Date,EEM,EFA,GLD,IEF,IWM,QQQ,SPY,TLT
2017-09-12,37.278053283691406,53.01567840576172,126.55999755859375,88.53036499023438,127.16667175292969,138.1749267578125,218.47999572753906,100.05870819091797
2017-09-13,37.08116149902344,52.728271484375,125.61000061035156,88.34963989257812,127.54399871826172,138.36395263671875,218.58480834960938,99.66416931152344
2017-09-14,37.17959976196289,52.82149124145508,126.16000366210938,88.36604309082031,127.42720031738281,137.55123901367188,218.514892578125,100.07452392578125
2017-09-15,37.401100158691406,52.868099212646484,125.52999877929688,88.47283172607422,127.94828796386719,138.0238037109375,218.80911254882812,100.11397552490234
2017-09-18,37.53236389160156,52.938011169433594,124.36000061035156,88.12781524658203,128.81976318359375,137.8428955078125,219.2744598388672,99.537841796875
2017-09-19,37.61440658569336,53.18657684326172,124.62000274658203,88.0291976928711,128.81976318359375,138.07958984375,219.4939727783203,99.29325103759766
2017-09-20,37.44213104248047,53.070072174072266,123.62000274658203,87.85671997070312,129.2330780029297,137.65347290039062,219.57298278808594,99.36426544189453
2017-09-21,37.44213104248047,52.96131134033203,122.68000030517578,87.74169921875,129.0982666015625,136.810546875,218.98471069335938,99.30902862548828
2017-09-22,37.228824615478516,53.12443542480469,123.23999786376953,87.89779663085938,129.6463623046875,136.67796325683594,219.02859497070312,99.59314727783203
2017-09-25,36.597129821777344,52.82149124145508,124.52999877929688,88.16064453125,129.82603454589844,135.23851013183594,218.58074951171875,100.21660614013672
2017-09-26,36.498695373535156,52.70497131347656,123.13999938964844,88.08672332763672,130.23947143554688,135.58883666992188,218.71249389648438,100.03507232666016
2017-09-27,36.367431640625,52.743804931640625,121.9800033569336,87.63490295410156,132.78822326660156,136.810546875,219.5642852783203,98.52777099609375
2017-09-28,36.34281921386719,52.883636474609375,122.20999908447266,87.61845397949219,133.13946533203125,136.76324462890625,219.82760620117188,98.23575592041016
2017-09-29,36.7612190246582,53.19435501098633,121.58000183105469,87.51166534423828,133.4546356201172,137.7481231689453,220.60037231445312,98.45673370361328
2017-10-02,36.76941680908203,53.14773941040039,120.7699966430664,87.41211700439453,135.09378051757812,137.8712921142578,221.55752563476562,98.2764663696289
2017-10-03,37.35188293457031,53.32640075683594,120.83000183105469,87.53550720214844,135.39100646972656,138.1649169921875,222.03164672851562,98.37127685546875
2017-10-04,37.34367752075195,53.22541809082031,121.16999816894531,87.51081848144531,134.9586944580078,138.2974090576172,222.29505920410156,98.37925720214844
2017-10-05,37.62260818481445,53.19435501098633,120.5199966430664,87.42031860351562,135.3279571533203,139.65174865722656,223.6121826171875,98.00757598876953
2017-10-06,37.43391799926758,53.15550994873047,121.08999633789062,87.31339263916016,135.13882446289062,139.8411407470703,223.35757446289062,97.73076629638672
2017-10-09,37.409305572509766,53.17103576660156,122.08000183105469,87.41211700439453,134.5804443359375,139.68014526367188,222.98870849609375,98.03919982910156
2017-10-10,37.778480529785156,53.675960540771484,122.4000015258789,87.44501495361328,134.96774291992188,139.78433227539062,223.57701110839844,98.19733428955078
2017-10-11,37.95075988769531,53.808006286621094,122.79000091552734,87.54376983642578,134.86862182617188,140.20098876953125,223.92828369140625,98.38714599609375
2017-10-12,37.93435287475586,53.76140594482422,122.88999938964844,87.62599182128906,134.76956176757812,139.94529724121094,223.5946502685547,98.80622863769531
2017-10-13,38.278907775878906,54.04104232788086,123.81999969482422,87.9222412109375,134.52638244628906,140.485107421875,223.86685180664062,99.51795959472656
2017-10-16,38.25429916381836,54.002201080322266,122.97000122070312,87.77413940429688,134.4093017578125,140.9680938720703,224.1653594970703,99.4467544555664
2017-10-17,38.05740737915039,53.86238098144531,122.12999725341797,87.74121856689453,134.0220184326172,141.1480255126953,224.32334899902344,99.57331085205078
2017-10-18,38.147647857666016,54.01774978637695,121.66999816894531,87.51904296875,134.66146850585938,140.97760009765625,224.54296875,98.91695404052734
2017-10-19,37.81129837036133,53.93229675292969,122.38999938964844,87.60956573486328,134.45431518554688,140.4567108154297,224.6044464111328,99.09089660644531
2017-10-20,37.95075988769531,53.86238098144531,121.61000061035156,87.2475357055664,135.07577514648438,140.83555603027344,225.76341247558594,98.03919982910156
2017-10-23,37.64722442626953,53.745872497558594,121.80000305175781,87.32982635498047,134.06707763671875,139.9169158935547,224.88539123535156,98.2131576538086
2017-10-24,37.64722442626953,53.83131408691406,121.33000183105469,87.06653594970703,134.3462677001953,140.15371704101562,225.28054809570312,97.60425567626953
2017-10-25,37.565185546875,53.62157440185547,121.3499984741211,86.9266586303711,133.6978302001953,139.62335205078125,224.1653594970703,97.13772583007812
2017-10-26,37.31086730957031,53.613807678222656,120.33000183105469,86.81144714355469,133.97703552246094,139.17822265625,224.45510864257812,96.81351470947266
2017-10-27,37.85231018066406,53.73810577392578,120.9000015258789,87.09119415283203,134.90467834472656,143.2316131591797,226.29029846191406,97.45401000976562
2017-10-30,37.61440658569336,53.86238098144531,121.12999725341797,87.40385437011719,133.48170471191406,143.55357360839844,225.44740295410156,98.38714599609375
2017-10-31,37.96717071533203,54.0876579284668,120.66999816894531,87.34628295898438,134.42735290527344,144.0933837890625,225.79859924316406,98.41875457763672
2017-11-01,38.164058685302734,54.14202117919922,121.11000061035156,87.39897155761719,133.5357208251953,144.04603576660156,226.09719848632812,98.85700225830078
2017-11-02,38.213287353515625,54.30516052246094,121.19000244140625,87.51437377929688,133.93199157714844,143.7714080810547,226.18499755859375,99.29281616210938
2017-11-03,38.01639175415039,54.21970748901367,120.62000274658203,87.65445709228516,133.84190368652344,145.15402221679688,226.94012451171875,99.56228637695312
2017-11-06,38.4429931640625,54.29737854003906,121.6500015258789,87.76158142089844,133.99502563476562,145.64657592773438,227.29132080078125,99.93468475341797
2017-11-07,38.19687271118164,54.09542465209961,121.20999908447266,87.7945785522461,132.3919677734375,145.73171997070312,227.13328552246094,100.3547134399414
2017-11-08,38.377357482910156,54.27409362792969,121.62999725341797,87.68743896484375,132.5720672607422,146.31895446777344,227.5196075439453,100.1327896118164
2017-11-09,38.13945007324219,53.963375091552734,122.12999725341797,87.65445709228516,132.10372924804688,145.5518341064453,226.6942901611328,99.84752655029297
2017-11-10,37.97537612915039,53.81577682495117,121.12999725341797,87.2094497680664,132.0046844482422,145.54237365722656,226.62400817871094,98.34190368652344
2017-11-13,37.89332962036133,53.590492248535156,121.30999755859375,87.1682357788086,132.0406951904297,145.72232055664062,226.8347625732422,98.5479507446289
2017-11-14,37.639015197753906,53.551673889160156,121.55999755859375,87.29190063476562,131.68045043945312,145.19192504882812,226.30789184570312,99.21359252929688
2017-11-15,37.44213104248047,53.29533386230469,121.41000366210938,87.60501861572266,131.15809631347656,144.5100555419922,225.17515563964844,100.29130554199219
2017-11-16,38.22149658203125,53.72255325317383,121.4000015258789,87.3825454711914,133.08543395996094,146.35684204101562,227.08938598632812,99.41960144042969
2017-11-17,38.410179138183594,53.52836608886719,122.86000061035156,87.4979019165039,133.6978302001953,145.798095703125,226.42202758789062,100.15660858154297
2017-11-20,38.60706329345703,53.644893646240234,121.30999755859375,87.35775756835938,134.67047119140625,145.68441772460938,226.808349609375,100.11695861816406
2017-11-21,39.1239013671875,54.04880905151367,121.51000213623047,87.3742904663086,136.0754852294922,147.26602172851562,228.2923583984375,100.43394470214844
2017-11-22,39.22235107421875,54.19640350341797,122.62999725341797,87.65445709228516,135.89532470703125,147.4459686279297,228.09043884277344,100.75883483886719
2017-11-24,39.14031219482422,54.6391716003418,122.31999969482422,87.580322265625,135.9493865966797,147.9857177734375,228.6172332763672,100.48148345947266
2017-11-27,38.566043853759766,54.312923431396484,122.83000183105469,87.63797760009766,135.53512573242188,147.9194793701172,228.50308227539062,100.33885192871094
2017-11-28,38.853179931640625,54.623634338378906,122.80999755859375,87.65445709228516,137.66958618164062,148.2982940673828,230.82118225097656,100.47357177734375
2017-11-29,38.237892150878906,54.40613555908203,122.04000091552734,87.3742904663086,138.12889099121094,145.71287536621094,230.68077087402344,99.4830093383789
2017-11-30,37.819496154785156,54.46050262451172,121.0999984741211,87.10234069824219,138.38111877441406,146.93453979492188,232.70033264160156,99.15018463134766
2017-12-01,37.606201171875,54.243019104003906,121.58999633789062,87.42424774169922,137.81361389160156,146.30947875976562,232.21737670898438,100.48815155029297
2017-12-04,37.68003463745117,54.04880905151367,121.18000030517578,87.3829116821289,137.3003692626953,144.62380981445312,231.93637084960938,100.53585815429688
2017-12-05,37.65542984008789,53.93229675292969,120.31999969482422,87.4489517211914,135.931396484375,144.71847534179688,231.10218811035156,101.03604125976562
2017-12-06,37.14679718017578,53.823551177978516,120.06999969482422,87.63056182861328,135.29193115234375,145.37191772460938,231.14617919921875,101.38548278808594
2017-12-07,37.253440856933594,53.963375091552734,118.48999786376953,87.47373962402344,136.23760986328125,145.8643798828125,231.87490844726562,100.59137725830078
2017-12-08,37.68824005126953,54.250770568847656,118.4800033569336,87.40769958496094,136.3636932373047,146.50836181640625,233.13931274414062,100.59933471679688
2017-12-11,37.87692642211914,54.39059829711914,118.01000213623047,87.34990692138672,136.3096923828125,147.64476013183594,233.8418426513672,100.39289855957031
2017-12-12,37.62260818481445,54.46050262451172,118.1500015258789,87.27568054199219,135.88633728027344,147.4459686279297,234.25450134277344,100.35318756103516
2017-12-13,38.07381820678711,54.67024230957031,119.16999816894531,87.63056182861328,136.69692993164062,147.7300567626953,234.22824096679688,101.10752868652344
2017-12-14,37.794891357421875,54.36729431152344,118.93000030517578,87.5975570678711,135.183837890625,147.62586975097656,233.27108764648438,101.53634643554688
2017-12-15,37.87692642211914,54.35176467895508,119.18000030517578,87.5810546875,137.11119079589844,149.30215454101562,235.213623046875,101.9175033569336
2017-12-18,38.30352020263672,54.99648666381836,119.7300033569336,87.3829116821289,138.9664764404297,150.55398559570312,236.70518493652344,100.98844146728516
2017-12-19,38.10115051269531,54.79473876953125,119.81999969482422,86.98683166503906,137.86776733398438,149.6618194580078,235.79611206054688,99.67825317382812
2017-12-20,38.151123046875,54.70053482055664,120.13999938964844,86.7309341430664,138.1378936767578,149.50048828125,235.67254638671875,98.57450866699219
2017-12-21,38.400970458984375,54.896785736083984,120.30999755859375,86.79216766357422,138.7427520751953,149.5194549560547,236.15798950195312,99.1490478515625
2017-12-22,38.72575378417969,55.03809356689453,120.94000244140625,86.82518005371094,138.48959350585938,149.3486785888672,236.09619140625,99.28431701660156
2017-12-26,38.692447662353516,55.02239990234375,121.7699966430664,86.85823822021484,138.57093811035156,148.54197692871094,235.8137664794922,99.57867431640625
2017-12-27,38.79238510131836,55.124454498291016,122.2300033569336,87.23025512695312,138.43528747558594,148.56100463867188,235.9285125732422,100.87579345703125
2017-12-28,39.05888748168945,55.15584945678711,122.8499984741211,87.12279510498047,138.9777374267578,148.7412872314453,236.41400146484375,100.7882308959961
2017-12-29,39.242103576660156,55.195098876953125,123.6500015258789,87.26329803466797,137.82965087890625,147.8207244873047,235.52252197265625,100.9474105834961
2018-01-02,39.98330307006836,55.60332107543945,125.1500015258789,86.9739761352539,139.13143920898438,150.4115753173828,237.20823669433594,99.85724639892578
2018-01-03,40.36639404296875,55.8702278137207,124.81999969482422,87.06493377685547,139.27610778808594,151.87306213378906,238.7085723876953,100.33466339111328
2018-01-04,40.566280364990234,56.482540130615234,125.45999908447266,87.0235595703125,139.6467742919922,152.13880920410156,239.71470642089844,100.31873321533203
2018-01-05,40.91605758666992,56.796546936035156,125.33000183105469,86.91609954833984,139.93601989746094,153.66673278808594,241.3121795654297,100.03230285644531
2018-01-08,40.91605758666992,56.78084945678711,125.30999755859375,86.87476348876953,140.1529998779297,154.26461791992188,241.75344848632812,99.96862030029297
2018-01-09,40.84943389892578,56.843650817871094,124.7300033569336,86.46149444580078,139.96324157714844,154.27410888671875,242.3005828857422,98.63179016113281
2018-01-10,40.59125900268555,56.73374557495117,125.02999877929688,86.43669128417969,139.98126220703125,153.91346740722656,241.92999267578125,98.51244354248047
2018-01-11,40.841102600097656,57.12626266479492,125.44000244140625,86.49452209472656,142.38600158691406,154.96690368652344,243.69512939453125,98.91828155517578
2018-01-12,41.23251724243164,57.699344635009766,126.95999908447266,86.43669128417969,142.9827117919922,156.10574340820312,245.28369140625,99.08537292480469
2018-01-16,41.07428741455078,57.64439392089844,127.16999816894531,86.4780044555664,141.15652465820312,155.6597137451172,244.4453582763672,99.49917602539062
2018-01-17,41.61561965942383,57.94268035888672,126.13999938964844,86.28789520263672,142.49452209472656,157.33941650390625,246.77528381347656,99.3638687133789
